,Latitude,Longitude,Name,Place_id,Type
0,43.3480061,5.4477162,Salah Thai,ChIJL6vllSW-yRIRLcIeXJW1FY0,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3487673,5.4501897,Firly Negoce Auto,ChIJmwOsOyS-yRIRequu7colKQo,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.3423774,5.4460295,Middle School André Malraux,ChIJddnl2TS-yRIR4SZ2fFnp2Ts,"[u'school', u'point_of_interest', u'establishment']"
0,43.342783,5.447673,Les Estudines Marseille Victoria Park,ChIJ20pejTq-yRIR2DjVjNM53Xc,"[u'point_of_interest', u'establishment']"
0,43.3468563,5.4490349,Atelier d'esther atelier cuisine anniversaires enfants,ChIJMZ-u_yS-yRIRZ9I6m_D03R4,"[u'food', u'point_of_interest', u'establishment']"
0,43.3442563,5.4427519,Laboratoires Cyclopharma,ChIJF21h2zG-yRIRX_Uh285bhbw,"[u'point_of_interest', u'establishment']"
0,43.345989,5.462092,Plan-de-Cuques,ChIJa2FKOO6VyRIR4ACX_aUZCAQ,"[u'locality', u'political']"
0,43.3561715,5.4214897,Le Clos du Jas,ChIJXV84bWKVyRIR9wsckqTtdyM,"[u'lodging', u'store', u'point_of_interest', u'establishment']"
0,43.3456273,5.4258333,Au poisson gourmand,ChIJe21DSNTAyRIRQA9FAUk_lfk,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3438881,5.4202021,Lidl,ChIJo4aegcS_yRIRoZ_sMSUK33A,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3459133,5.4258445,msg Immo 13,ChIJ0f0Xrdq_yRIRUUVM5H60vRA,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.351707,5.4228578,La Forezienne,ChIJRXiYatm_yRIRb_K3vC8Zf20,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.345483,5.425652,NATURHOUSE Saint Mitre,ChIJK45c_s-_yRIR2nVzk37RMEE,"[u'health', u'point_of_interest', u'establishment']"
0,43.346621,5.428876,Formaposte Méditerranée,ChIJIcoWx9G_yRIRfjW4UiJYZqk,"[u'point_of_interest', u'establishment']"
0,43.3431276,5.4207892,Charpentier Michel,ChIJd2RdesS_yRIR3VEgkibmFY8,"[u'point_of_interest', u'establishment']"
0,43.3454554,5.4313049,Zaza Papillon (Neovadis) - Grossiste en Bijoux et Accessoires Marseille,ChIJy3YcA9K_yRIR0O0fSvr150s,"[u'jewelry_store', u'store', u'point_of_interest', u'establishment']"
0,43.3300512,5.429746,Societe Generale,ChIJVXD0Q7G_yRIR3qRnn_erb64,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3243472,5.4363506,La Cabine Marseille,ChIJ3zsnz1K-yRIRmObTkW_VwNQ,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3274777,5.4373178,L'Atelier Salle de Sport - Les Olives,ChIJRfVCQE2-yRIRhyff7dl7Bx4,"[u'gym', u'health', u'point_of_interest', u'establishment']"
0,43.3275365,5.4367362,Clinique Vétérinaire des Martégaux,ChIJXQNPOE2-yRIRkETWAts0x74,"[u'veterinary_care', u'point_of_interest', u'establishment']"
0,43.3269602,5.4368639,Autodistribution FARSY,ChIJzZWVQE2-yRIRabp7g1pyJrE,"[u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.3252909,5.4338213,College Jacques Prevert,ChIJHcO7ca2_yRIR4JjxqD0qQyM,"[u'school', u'point_of_interest', u'establishment']"
0,43.3290718,5.4300995,KFC,ChIJObh_YbG_yRIRo7V0AC3vCho,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3323146,5.4251684,Maison de Convalescence Fernande Berger,ChIJcSxpHrG_yRIRvFFVx_EmyHI,"[u'health', u'point_of_interest', u'establishment']"
0,43.332974,5.442297,La Begude Sud,ChIJnxqkn0m-yRIRCy9LIzVlj5M,"[u'health', u'point_of_interest', u'establishment']"
0,43.3288738,5.4266645,MONDIAL PARE-BRISE,ChIJb2uvirC_yRIRi_gVRl-rU3A,"[u'point_of_interest', u'establishment']"
0,43.3302674,5.4341834,College Jean Giono,ChIJATHkZbO_yRIR0v-FShGMIPc,"[u'school', u'point_of_interest', u'establishment']"
0,43.3318792,5.4337384,Intermarché Super,ChIJnf-kYrS_yRIR6qOFa_waEzA,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3303202,5.4337755,Elementary School Rose Saint Theodore,ChIJy17c8_ggyhIRNy0ckHfuTDU,"[u'school', u'point_of_interest', u'establishment']"
0,43.3259865,5.438836,Cartridge World Marseille (Olives),ChIJGb6ejk2-yRIRF-4W-tG_-PQ,"[u'electronics_store', u'store', u'point_of_interest', u'establishment']"
0,43.339958,5.4527256,O.c.p.,ChIJQT1eGDy-yRIR-LgJU7kaQw8,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3344874,5.4500823,Airsoft Land,ChIJA7eUZke-yRIRSHqVDR9g8wE,"[u'store', u'point_of_interest', u'establishment']"
0,43.3350787,5.4506343,L'Immobiliere De La Bastide,ChIJ8zvBpji-yRIRbm5s2lyu2i4,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.334524,5.449234,Ralph lauren,ChIJ5UhveUe-yRIRbrFwpjXYFwM,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.3409372,5.4441991,Déchetterie de Château Gombert,ChIJC_zdHjG-yRIRWV0lpBRJmqw,"[u'point_of_interest', u'establishment']"
0,43.3429011,5.4468269,Immobiliere Cyrimmo,ChIJFTXXhDq-yRIRiNJPBPcootg,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3354861,5.4228329,Ecopark Adventures - Anciennement Grimpozarbres,ChIJWecAY8e_yRIRKOlBFwuD5yo,"[u'point_of_interest', u'establishment']"
0,43.3361421,5.4171916,Cimetière Saint-Jérôme,ChIJNYxbGry_yRIR330wBBW-s4w,"[u'cemetery', u'point_of_interest', u'establishment']"
0,43.340731,5.4170112,www.my-shoppingmania.com,ChIJwZiYoMG_yRIR58s8HfuEPJc,"[u'electronics_store', u'store', u'point_of_interest', u'establishment']"
0,43.3649321,5.4253757,émaho,ChIJDTbDbLO_yRIRefAN6s_-HxE,"[u'point_of_interest', u'establishment']"
0,43.3689743,5.4417707,La Chevauchée,ChIJkfnuXpmVyRIRCJKhG72ARX8,"[u'point_of_interest', u'establishment']"
0,43.3649321,5.4253757,boucherie des prairies,ChIJAQAAAHCVyRIR-YeDRALbMaA,"[u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3692011,5.4410723,Forray Seror Hermine,ChIJQ56qrJ6VyRIRXl6GMgJH0is,"[u'point_of_interest', u'establishment']"
0,43.364928,5.425377,taxi marseille mr audion,ChIJg7aqqnqVyRIR8i8Nw3aMYqc,"[u'point_of_interest', u'establishment']"
0,43.360845,5.437049,Eurl Desplaces Eric,ChIJKSroaoKVyRIRkYyEp29xiY8,"[u'roofing_contractor', u'point_of_interest', u'establishment']"
0,43.365991,5.4449428,Les Ecuries De Palama,ChIJZT5jV5qVyRIRbBQ_kIG3O04,"[u'point_of_interest', u'establishment']"
0,43.368453,5.422847,Galerie de Château Gombert,ChIJs4MUX26VyRIRwCvRmjfMeik,"[u'point_of_interest', u'establishment']"
0,43.3595099,5.4365131,Hacker Peter,ChIJibD8HYKVyRIRHAQwzieTMts,"[u'point_of_interest', u'establishment']"
0,43.3608321,5.4323108,Ambulance Espace Santé,ChIJ31ZGPHmVyRIRWt8H-zGSvR4,"[u'health', u'point_of_interest', u'establishment']"
0,43.3631914,5.4406538,Terminus Bus 5 La Parade,ChIJFYxgWZuVyRIRZG5m67GGJhY,"[u'point_of_interest', u'establishment']"
0,43.3635721,5.437391,Bouladier Myriam,ChIJt_ftxoKVyRIRVgIvvIf4xWY,"[u'point_of_interest', u'establishment']"
0,43.3644879,5.4391582,Lafont Magali,ChIJOYaOzZyVyRIRPLL7ZEmfYjs,"[u'point_of_interest', u'establishment']"
0,43.3651314,5.4399622,Mille Morgane,ChIJs0dBvpyVyRIRrzcE7eeLWF4,"[u'health', u'point_of_interest', u'establishment']"
0,43.3624395,5.4319478,Avazéri Robert,ChIJQwUqb3mVyRIRNJWjmUb4338,"[u'point_of_interest', u'establishment']"
0,43.3624395,5.4319478,Soc d'Expertise comptable de la Rocade,ChIJYfbdoXmVyRIRcEN2RRuxZik,"[u'point_of_interest', u'establishment']"
0,43.353482,5.448826,L'Oliveraie,ChIJn7mVkCe-yRIRzF1Cy5SBBfE,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3512892,5.4408298,Eurorepar Garage Bara,ChIJldIQ2Su-yRIRvuBrNC5q0M0,"[u'car_repair', u'point_of_interest', u'establishment']"
