,Latitude,Longitude,Name,Place_id,Type
0,43.2329667,5.5414212,Frederique David Consulting,ChIJEenD59-6yRIRSjg8r9vmSwI,"[u'point_of_interest', u'establishment']"
0,43.2314427,5.5407662,Marques Gilles,ChIJ4fRIKd66yRIRA3AX0PvFPH8,"[u'point_of_interest', u'establishment']"
0,43.2312532,5.5405912,Ferlita Jérôme,ChIJ37_kguC6yRIRLaoTiMLvh-o,"[u'point_of_interest', u'establishment']"
0,43.218743,5.5641253,Deltenre Hugo,ChIJjdLtfjOlyRIR3fL9fpbry2E,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.2224959,5.5601349,Schwaederle Christian,ChIJa2QFlc26yRIRtQdaa_Vw69o,"[u'point_of_interest', u'establishment']"
0,43.2224886,5.5600882,Vallat Guillemette,ChIJr0Zads26yRIRvFBkykRneGA,"[u'jewelry_store', u'store', u'point_of_interest', u'establishment']"
0,43.2241634,5.5597129,Jules Eclair Josiane,ChIJKyDKmtK6yRIRcHJ3TQLh5XE,"[u'point_of_interest', u'establishment']"
0,43.2238527,5.5622012,Attali Jean-Claude,ChIJr0Zads26yRIRQZuIBPuQDYg,"[u'point_of_interest', u'establishment']"
0,43.2236091,5.5628132,Ferrier Faberes Valerie,ChIJr0Zads26yRIR36m0mhlA-EM,"[u'point_of_interest', u'establishment']"
0,43.223984,5.564036,Faberes Jean-François,ChIJVaZVdy2lyRIR90nQeSbYjAc,"[u'point_of_interest', u'establishment']"
0,43.224552,5.564734,Studio Édition,ChIJc7YJoi2lyRIRsyUIF6hL0fI,"[u'point_of_interest', u'establishment']"
0,43.2283566,5.5607342,Mairie,ChIJX3dVX9O6yRIRjPVgU0JrAaM,"[u'city_hall', u'local_government_office', u'point_of_interest', u'establishment']"
0,43.2253054,5.5668567,Soudrain Siouffi Stephanie,ChIJD1N06i2lyRIRESQKTkMeJfk,"[u'point_of_interest', u'establishment']"
0,43.2175277,5.5589431,Vins de Cassis,ChIJKcM0oMu6yRIRxc1_vPOziio,"[u'food', u'point_of_interest', u'establishment']"
0,43.222315,5.57037,Tigana Jean,ChIJLzv2OjClyRIRMaHXdYBlCio,"[u'point_of_interest', u'establishment']"
0,43.2174243,5.5530328,Massari 13,ChIJN1lu78i6yRIRdyg_vb3Quyo,"[u'painter', u'general_contractor', u'point_of_interest', u'establishment']"
0,43.23061,5.563509,Tunnel de Colongues,ChIJg2WEHSulyRIRcz__rcY5bR4,"[u'point_of_interest', u'establishment']"
0,43.222434,5.534964,Chambres d'Hôtes LA GARRIGUE CASSIS,ChIJvbnW1u66yRIR7haW_aJeT98,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2190231,5.5385846,Cassis Flor,ChIJ8QzVOuq6yRIRlWaugWeBavI,"[u'florist', u'store', u'point_of_interest', u'establishment']"
0,43.2162461,5.5382256,Cultural Center De Cassis,ChIJ3xeq3eq6yRIRNlJSmvBYD0U,"[u'point_of_interest', u'establishment']"
0,43.2162094,5.5379758,Le Clos des Arômes,ChIJFTozIOu6yRIR85MyW85F0MU,"[u'lodging', u'point_of_interest', u'establishment']"
