,Latitude,Longitude,Name,Place_id,Type
0,43.2128784,5.6374079,Advantage (Derout Patrimoine),ChIJj1B4-9ylyRIRgv0R9y8VsmY,"[u'finance', u'point_of_interest', u'establishment']"
0,43.2128429,5.6372843,Sci Cordou,ChIJY4Lp6NylyRIRx8Q8VNRbLzs,"[u'point_of_interest', u'establishment']"
0,43.2135144,5.6370115,Clement Daniel,ChIJHxQ97NylyRIR4AbjRO3_Tiw,"[u'point_of_interest', u'establishment']"
0,43.2132744,5.6368307,EVTP Jardins,ChIJY4Lp6NylyRIRiNfuX48Jb_Y,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2115884,5.6374984,Viviani Marc,ChIJdQZqoHOvyRIR9AR2-k3xA7s,"[u'point_of_interest', u'establishment']"
0,43.2125672,5.6187335,La Désirade - Chambres d'hôtes en Provence,ChIJAe4Vd7ylyRIRg3xL3FRkDxc,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.210756,5.624767,Ficorec,ChIJz9R8W3WvyRIRS63Qd-MWKR8,"[u'accounting', u'finance', u'point_of_interest', u'establishment']"
0,43.2124455,5.6193452,Napolitano Carmelo,ChIJO9Ph3r2lyRIRQfn_LNoL9w4,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2073955,5.6213464,Phany Création,ChIJGzCsQ5SlyRIRcjvZKYWywDA,"[u'store', u'point_of_interest', u'establishment']"
0,43.2146874,5.6275841,Barbara Leonardelli Marie,ChIJzQBEFsGlyRIRB6r7UV3zP-Y,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.214731,5.6252886,Sanchez Sylvie,ChIJhyLzpMClyRIR-GlNX4QsDzQ,"[u'point_of_interest', u'establishment']"
0,43.2300056,5.6583522,Monetta Pierre,ChIJlWCSRYimyRIRQFzXUgXOCWs,"[u'hardware_store', u'store', u'point_of_interest', u'establishment']"
0,43.223321,5.652255,Camegiers,ChIJWweR8numyRIRDHgEWZGkA9g,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.2151654,5.6175626,"villa ""Terre brûlée""",ChIJ9055b7ylyRIRxow-0CkAVok,"[u'travel_agency', u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.223137,5.609572,Jas de Mondon,ChIJl8QML6-lyRIRDmgpuGk5smA,"[u'premise', u'point_of_interest', u'establishment']"
0,43.2071369,5.6541362,Terre du Baguier,ChIJMfONBg2myRIR8K7kpRsLu3Y,"[u'point_of_interest', u'establishment']"
0,43.2105553,5.6134541,Soleil Bleu Yatching,ChIJkz9rEJilyRIR8HgnSNownCY,"[u'store', u'point_of_interest', u'establishment']"
0,43.2105553,5.6134541,Géniclim,ChIJkz9rEJilyRIRGQAU8yaiZMU,"[u'plumber', u'point_of_interest', u'establishment']"
